"valve","cycle_number","treatment","group","elapsed_time","end_time","OAV_Methanol","OAV_Hydrogen sulphide","OAV_4-Methylphenol","OAV_Acetic acid","OAV_Butanoic acid","OAV_Pentanoic acid","OAV_Propionic acid","OAV_Acetaldehyde","OAV_Formic acid","OAV_Methane thiol","OAV_Acetone","OAV_Trimethylamine","OAV_Dimethyl sulphide","OAV_Isoprene","OAV_2-Butanone","OAV_Phenol","OAV_4-Ethylphenol","OAV_3-Methylindole","OAV_2,3-Butanedione","total_OAV"
7,46,"10.5-DFC","High acid",114,2024-09-23 07:24:07,0,0,6.44693,0.0024177108433735,1.43158260869565,0.906086555555556,0.00513276803118903,0.271254888888889,3.16807575757577e-05,1.71380125925926,0,1.2574775,0.0241577536231884,0.00114604097222222,0.000283370909090909,0.00352956031746032,0,0,7.03012074074074,19.0939524385942
7,47,"10.5-DFC","High acid",117,2024-09-23 09:56:02,0,0,0,0.0458341767068274,0.98130917874396,0.696512,0,0.176521185185186,0,0.833937481481481,0,1.42550138888889,0,0.000783512268518518,0,0,0,0,10.4717190740741,14.6321179973489
7,48,"10.5-DFC","High acid",119,2024-09-23 12:27:57,0,0,0,0.10272234270415,2.28278357487923,0.240174,0,0.0288059259259263,0,0,0,2.64488888888889,0,0,0.000444303358585858,0,0.119993855555556,0,8.42565277777778,13.8454656690901
8,1,"Mp","Machine plot",0,2024-09-18 13:35:25,0,3.92269443013453,354.654522512858,15.7894952419209,123.482124900709,53.4785718403466,4.64450564324572,0,0.000486020456919633,1.11743813470946,0.000771309914008473,17.1886137890171,0.567607511474861,0.0110528878449861,0.0222035281874492,0.273235724553563,2.42074247821343,27.8123769617095,80.3802516632586,685.766694578555
8,2,"Mp","Machine plot",3,2024-09-18 16:07:20,0,0,195.341244863536,11.4333720222082,80.7590615448959,33.8428226066496,0.774066413434949,0,0.000159494432971477,0,0,3.26252672127176,0.146782385059261,0.000542231908804059,0.00738711062437998,0.161750244940139,1.45896466804097,0,49.0310116454686,376.219691952472
8,3,"Mp","Machine plot",5,2024-09-18 18:39:16,0,2.0093438564985,82.8833463411752,6.8017502935726,46.0218148643002,22.7808283783722,1.24347383157555,0,0.00019596277327243,0,0,6.37730646671107,0.127459963944625,0.00627870605646026,0.00690241920187212,0.0723370238894536,0.582365609668322,0,7.89656794321731,176.809971660957
8,4,"Mp","Machine plot",8,2024-09-18 21:11:11,0,0.0214827191407424,53.9545874646175,2.52738941492657,15.062264564961,8.89311635322686,0.0535486682828681,0,0,1.36820965341395,0,0,0,0,0.00260337795763646,0.0457911182505789,0.562107783906673,0,7.73947522886004,90.2305763475444
8,5,"Mp","Machine plot",10,2024-09-18 23:43:06,0,1.6338629231038,11.7252438940233,0.888471448622981,5.05112637369945,0.831837533305979,0,0,0,0,0,1.56662377652141,0,0,0.000404133246871045,0.00726005442203368,0.207766570070392,12.8351536547966,14.3678200433455,49.1155704051584
8,6,"Mp","Machine plot",13,2024-09-19 02:15:01,0,0,38.5939612262188,0.646107816849314,3.16671799141968,2.25305852434177,0,0,0,1.31871153575824,0,2.72606658010091,0,0,0.00193338563073287,0.0444546091062555,0.349174101693743,0,0,49.1001857711194
8,7,"Mp","Machine plot",15,2024-09-19 04:46:56,0,0.231361840766031,18.6735003074294,0.654366324046685,3.7713565728493,1.8919070039747,0,0,0,0.324307881758652,0.000155361231650923,0,0,0,0.00258246848891181,0.0475357288834483,0.16633302210049,23.0332540983076,0.513229202018563,49.3098898118554
8,8,"Mp","Machine plot",18,2024-09-19 07:18:51,0,0,22.9363470633605,0.530877050119202,2.00364362672595,2.85060469337764,0,0,3.91879091209457e-05,0,4.28949205748668e-05,0,0,0,0.000751356473470936,0.0171423918531426,0.122042836582265,0,0,28.4614911013219
8,9,"Mp","Machine plot",20,2024-09-19 09:50:46,0,1.34721534708241,28.3711914006645,1.79869195420366,12.200579010248,5.22749753545242,0.116576015759285,0,9.48604123745735e-06,0,3.44825669636454e-05,3.07447034740215,0,0,0.00121196429841276,0.0376403585463791,0.338801829425465,0,0,52.5139197316909
8,10,"Mp","Machine plot",23,2024-09-19 12:22:54,0,0,28.1364726389613,6.94767375574463,47.8070452449653,18.4719868647102,4.2463486353511,3.59437656797674,0.000163765192310591,0.343963768960644,0.00140811794034274,19.6290550185842,1.00391617549072,0.000122953676101485,0.00827464699225989,0.0298925927709203,0.415497731899234,0,31.1955217011161,161.831720180332
8,11,"Mp","Machine plot",25,2024-09-19 14:54:49,0,0,31.7461503698597,9.71735131024634,79.5130339993934,32.3572247649571,3.0498851858169,0.891657243888987,0.000177406894628709,0.586029263298244,0.00106288215381383,20.5364490133125,0.588456649889947,0.00562645811486932,0.0110461660772582,0.0503851427448901,0.66528561159779,43.7608633058613,50.9367049191739,274.417389693282
8,12,"Mp","Machine plot",28,2024-09-19 17:26:44,0,0,21.3275249500805,10.4315261950452,75.821702307656,31.9996248404944,2.93543106355413,2.27233549178793,0.00011134505490786,0.155316188233946,0.000279976859501918,14.0693471729232,0.189945723355041,0.00317294130301207,0.00658788292817402,0.0583646756800204,0.239053869552561,0,27.8717481397615,187.38207276427
8,13,"Mp","Machine plot",31,2024-09-19 19:58:40,0,2.08646581246762,1.76576012272868,4.18478391647165,31.1064645777208,13.1501855798963,1.10352376928393,0.759890108602505,0.000116042805029919,0,0.000186782710768222,1.45353978272014,0.0806702075402559,0.000753278186200972,0.00253200561559499,0.0225851798192666,0.106059931685383,8.61710811370126,30.1148110080073,94.5554362199627
8,14,"Mp","Machine plot",33,2024-09-19 22:30:35,0,0.196160560254816,0,1.3693604256108,10.0266194657588,4.01658958854549,0.387673170944204,1.99226921103075,0,0.653835619332348,0.000291475026346569,4.46182615315409,0,0,0.002949429674709,0.0060616190230191,0.130987995938149,0,18.607097782847,41.8517224971405
8,15,"Mp","Machine plot",36,2024-09-20 01:02:30,0,0,0,0.982308007939783,10.3155958961241,4.10210568522457,0.214125994985071,1.24584698459335,0,0,0.000209176272850736,6.97263982585842,0,0.000738910827601297,0.00336092168768951,0,0.00625690419305401,9.63787570970107,16.969478042689,50.4505420600965
8,16,"Mp","Machine plot",38,2024-09-20 03:34:25,0,0.561447276195719,0,0.617786876892415,7.7006154844033,2.77581771659092,0.214497793062686,0.503187273545212,0,0,0.000102831900909572,0,0,0,0.00205338784490979,0,0.368093346346459,0.39377410333459,13.2576325549217,26.3950086450388
8,17,"Mp","Machine plot",41,2024-09-20 06:06:20,0,0,3.45459742409942,0.677788548670357,4.57595266491819,1.94105380054645,0.125764992223754,0.685667116335875,4.68178065920699e-06,0,9.93738960281001e-05,3.258681099861,0,0,0.00303295424030059,0.0103693223307164,0.0922619810328634,0,5.25270136066138,20.077975320597
8,18,"Mp","Machine plot",43,2024-09-20 08:38:15,0,0,2.3529168956448,0.525057614407162,4.73148001746665,3.53285348179111,0.148089876282721,0.501049801886509,4.5731286072423e-05,0,9.10368754330519e-05,1.29716724555269,0.0130941652200703,0.00280593346537052,0.00267170666050538,0.00115213289100782,0.141397281943155,9.72637720041733,14.9319673201541,37.9082174419447
8,19,"Mp","Machine plot",46,2024-09-20 11:10:10,0,1.30552605747102,7.71228222904476,1.28272231544862,8.99512739634669,5.28738650266623,0.325671644372575,0.882536327948171,5.53025967472939e-05,0,0.000132092486359298,3.23679146966839,0.103908281257441,0.00125192207907007,0.00266593621646471,0.00786994115466386,0,0,16.1428487875172,45.2867762062744
8,20,"Mp","Machine plot",48,2024-09-20 13:42:05,0,0,2.72856346454877,3.38756516242766,23.0805526594862,8.78054938685138,0.826729018238745,0.134242363894728,0.00012082434686329,0.558873074017746,0.000119519474616516,4.58938550504016,0.108512343879192,0,0.00247587759203121,0,0,8.953010206603,18.3469747203258,71.4976741267269
8,21,"Mp","Machine plot",51,2024-09-20 16:14:00,0,3.45008235430546,6.76203560063984,4.10796366971686,27.0168220253507,12.8036900305494,1.11830751828339,0.713757059945397,8.42927602974324e-05,0.816378366271091,0.000155933049880925,7.4078632286185,0.138950188829079,0,0.00383993618146366,0.000800960579127325,0.010364339506518,0,19.9922131346892,84.3433086392762
8,22,"Mp","Machine plot",53,2024-09-20 18:45:55,0,0.222666705445547,6.20018579593323,2.12542404286816,17.244655352174,7.44972478170753,0.476444462791258,0.908891494958011,0,0,0.000151883241294928,6.07744256818502,0,0.00313628740182527,0.00268405824993805,0,0.138484957961478,0.0697680901612212,29.6295628353444,70.5492233164229
8,23,"Mp","Machine plot",56,2024-09-20 21:17:50,0,0,1.64549315095858,0.321002765702867,3.75558719798228,3.35962665189919,0.0788955390186899,0,0,0.856075287548877,8.28581042538648e-05,1.8397159141451,0,0,0.00236633794610581,0.00194154297884988,0,0,8.64148205705649,20.5022693033413
8,24,"Mp","Machine plot",58,2024-09-20 23:49:45,0,0.287461702218073,0,0.0981626712756576,2.25103555647277,1.46453712666354,0.0392769756204788,0,0,3.30797409179225,6.38429581082692e-05,0.905492324792403,0.0178167263883021,0,0.000848228667783002,0.00695753284284667,0.14635623538422,18.8795976023515,7.67502260867313,35.0806032261011
8,25,"Mp","Machine plot",61,2024-09-21 02:21:40,0,0.723247412145749,2.09378371065029,0.0684557801102485,0,0.947324118735745,0.00944825340892356,0,0,0.588105763218086,2.95320990352205e-05,2.40068514887316,0.0511070896988897,0.000375863801738449,0.00123839647229208,0,0,0,0.975849197864383,7.85965026707854
8,26,"Mp","Machine plot",63,2024-09-21 04:53:35,0,1.41299789187634,2.39020624749177,0,0,0.465691263939986,0,0,0,1.14566165135059,6.32687561378717e-05,0.00244098514801949,0.071006084377196,0.000547584661292743,0.00111030547294461,0,0,0,6.60839981341206,12.0981250964863
8,27,"Mp","Machine plot",66,2024-09-21 07:25:30,0,0,3.46925544057607,0.0119055750627607,0.625166960705511,0,0,0,0,0.725418594342848,2.15688776824154e-05,2.16885099916748,0,0,0.000279006212177504,0,0,0,0,7.00089814494453
8,28,"Mp","Machine plot",68,2024-09-21 09:57:25,0,0,0,0.0161105943100968,2.89115181245137,0.632879111186279,0,0,2.66663864903089e-05,0.995756761610485,3.64127850848929e-06,2.03897356898542,0.00660915588820677,0.00166485330277153,0.000228765600680435,0.000253811521449642,0,0,0.530051872664918,7.11371061518667
8,29,"Mp","Machine plot",71,2024-09-21 12:29:20,0,3.41033193280508,3.40291532011395,0.253124939294492,2.82871991348545,2.40214511475019,0.155487650292139,0,2.72652839979732e-05,0,0,0,0.0339179642902065,0,0.000478977815445162,0,0,0,0,12.4871490781309
8,30,"Mp","Machine plot",74,2024-09-21 15:01:15,0,0,3.13390383967481,0.405030633353259,4.86580425276618,1.56253445200542,0.0521549136793008,0,0,1.04864497991841,0,5.02631757752917,0.0666480132936274,0,0,0,0,0,0,16.1610386622202
8,31,"Mp","Machine plot",76,2024-09-21 17:33:23,0,1.0157812695308,0.601519125566347,0.511998716341821,6.86250794474636,2.33682630208026,0.154895583893884,0,0,1.30960476080701,3.43937550031246e-05,1.92532550640955,0.0596821754114654,0.00515408802931158,0.000395917995069525,0,0,0,0,14.7837257845669
8,32,"Mp","Machine plot",79,2024-09-21 20:05:18,0,2.139581685587,3.72126698533141,0.0120747588936772,2.91286620887153,0.342364813762505,0,0,0,1.87754881862847,0,0.771351565072209,0.0155739152567761,0.00133732475356427,0,0,0,0,0,11.7939660761571
8,33,"Mp","Machine plot",81,2024-09-21 22:37:13,0,1.431776240217,0,0,2.66451107957342,0,0,0,0,0.706782771198967,0,2.35781240313408,0.0392005201379878,0.000299742684461394,8.55601415983691e-05,0,0.0644893449782197,0,0,7.26495766206574
8,34,"Mp","Machine plot",84,2024-09-22 01:09:08,0,0,2.82999512109659,0,0.418970095268921,0,0,0,0,2.65377023544125,0,0.225101125557362,0.0183289985769118,0.000171830225793083,0,0,0.122540191751087,0,0,6.26887759791791
8,35,"Mp","Machine plot",86,2024-09-22 03:41:03,0,0,4.57102102590714,0,0.663128943977551,0.118871199253292,0,0,0,4.15811779040428,0,0,0.00365379469168148,0,0,0,0,0,0,9.51479275423395
8,36,"Mp","Machine plot",89,2024-09-22 06:12:58,0,0.0995822284002837,4.15970780467569,0,0,0,0,0,0,2.30735131247382,0,0,0.0386774376659389,0,0,0,0,0,0,6.60531878321574
8,37,"Mp","Machine plot",91,2024-09-22 08:44:53,0,0,0.894274698189051,0,0,0,0,0,0,1.33932609494666,0,1.02888297421482,0,0,0,0.00129353281310226,0.020884112585401,5.26218824185189,0,8.54684965460093
8,38,"Mp","Machine plot",94,2024-09-22 11:16:48,0,1.69024577372801,0,0,1.81438985556354,0.654100629975062,0,0,0,1.71940909344726,0,0,0,0.00332670037741302,0.000122820063175992,0.00506062953330418,0,5.23735037681196,0,11.1240058794997
8,39,"Mp","Machine plot",96,2024-09-22 13:48:43,0,0,0.980850409924372,0,1.48492541786629,0.380593898092061,0,0,2.023809261139e-05,0.734716371946992,0,7.57374436540315,0,0,0,0.00297646595736876,0.0113146184711795,25.7479522453514,0,36.9170940311054
8,40,"Mp","Machine plot",99,2024-09-22 16:20:38,0,0.741465563667006,4.45979899428199,0.0316049621738916,3.67225465027594,1.05189871033781,0,0,3.47966976437165e-05,1.69947040120664,0,2.53604854327313,0.12266513322657,0,0,0,0.0389806277851282,0,0,14.3542223829258
8,41,"Mp","Machine plot",101,2024-09-22 18:52:33,0,1.43190345833333,0,0,3.76719516908212,0.339465166666667,0.0198975438596492,0,1.81424242424228e-06,0.819335037037038,0,3.12139166666667,0.0180891980676328,0,0.000107137727272727,0.00484246031746032,0.00662376944444442,8.13242962962963,0,17.6612820510743
8,42,"Mp","Machine plot",104,2024-09-22 21:24:28,0,0,0,0,0,0.0882825555555555,0,0,0,0,0,0.571336111111109,0.0245622173913043,0.00136628703703704,0,0,0.434393575,0,0,1.11994074609501
8,43,"Mp","Machine plot",106,2024-09-22 23:56:23,0,0.819430763888889,0,0,0,0.238181833333333,0,0,0,3.63006807407407,0,0,0.0231074347826087,0.00272979143518519,0.00062054101010101,0,0,9.21452592592593,0,13.9286643644501
8,44,"Mp","Machine plot",109,2024-09-23 02:28:18,0,0,0,0,0.684528985507247,0,0,0,0,0.65522937037037,0,0.939434722222221,0.011290038647343,0,0,0,0,13.5674148148148,0.162185,16.020082931562
8,45,"Mp","Machine plot",112,2024-09-23 05:00:13,0,1.15703158333333,0,0,0,0.211242111111111,0,0,0,1.39299111111111,0,0,0.00796792270531402,0,0,0.00444455211640212,0.0124176166666667,14.6656777777778,0,17.4517726748217
8,46,"Mp","Machine plot",114,2024-09-23 07:32:08,0,0.195523138888889,2.31718333333333,0,1.63534492753623,0.530098055555556,0,0,4.48668181818182e-05,0.325434370370371,0,0.270248333333334,0,0,6.82255303030303e-05,0,0,0,0,5.2739452513662
8,47,"Mp","Machine plot",117,2024-09-23 10:04:02,0,1.67348833333333,1.53431333333333,0,0,0.524086,0,0,0,0.415558037037037,0,0,0,0,0,0,0,0,0,4.1474457037037
8,48,"Mp","Machine plot",119,2024-09-23 12:35:57,0,1.30763583333333,0,0,0.437086473429952,0,0,0,7.27093434343437e-06,0,0,4.41861388888889,0,0,0,0,0.0260150638888889,0,0,6.18935853047541
10,1,"2.9-DFC","Low acid",0,2024-09-18 13:51:26,0,1.98657323393408,224.687338530483,8.06054810454541,45.9072925859615,20.4457472654607,2.86387192682201,0,0.00019217736488235,1.61236942222704,0.000306478232866444,6.24255219447063,0,0,0.00393795311037315,0.183638279880462,2.45667040670265,0,39.6191191750359,354.070157734231
10,2,"2.9-DFC","Low acid",3,2024-09-18 16:23:21,0.000474665870828391,0,32.251590093644,3.34963622673319,14.2795340824558,8.22605529778699,0,2.10945492992854,6.64815524447579e-05,1.2081826712926,0.000135272620798828,0,0,0.0120903347016081,0.00179305243939116,0.0305603985099075,0.630696186977096,0,30.5352395023641,92.6355091968773
10,3,"2.9-DFC","Low acid",5,2024-09-18 18:55:17,0.000434700033657375,0.643790554098483,19.4273488471897,2.82254513669774,13.7243381552213,5.35980364207651,0.214577199881681,0.41133878368591,0.000118750073457967,1.16282449060812,6.07566960790217e-05,1.82077803578182,0,0.00935986040340141,0.00215792995104023,0.0354284502851234,0.0975416031699544,11.9542861863478,9.16974159937715,66.8564746815789
10,4,"2.9-DFC","Low acid",8,2024-09-18 21:27:12,5.24278104045255e-05,0,21.5837321772965,1.00364305730647,2.98573020469902,2.63031840754628,0,0,8.57125545932865e-05,0,0,0,0,0.00194850193473823,0.00153383256534234,0,0.121089525879088,0,6.15886980776026,34.4870036553527
10,5,"2.9-DFC","Low acid",10,2024-09-18 23:59:07,9.3950094083358e-05,1.2304991340808,4.20718614458301,0.49993508552821,2.43194120019945,0,0,0,0.000147246574144439,0.88440055293145,0,0,0,0.0026879449544938,0,0,0.558871227426545,26.1261992698871,13.6777721393626,49.6197338956218
10,6,"2.9-DFC","Low acid",13,2024-09-19 02:31:02,0.0001329508922917,0,15.0420917772783,0.548109412800217,1.06030489289374,2.65822010641928,0,0,0.000277348585064055,0,5.33498310291041e-05,0,0.00624145121184964,0.00420501501443829,0.00134803595426657,0.0328605256098685,0.374642487922669,0.554242534822111,12.2462908963615,32.5290207855966
10,7,"2.9-DFC","Low acid",15,2024-09-19 05:02:57,8.00299381002092e-05,0,6.27440074058959,0.439256801896473,0,0.596364722734767,0.062246007315029,0,0.00027419329390959,0,1.4419125266826e-05,0,0,0.00052827808112996,0.000495431923182123,0.0219102776449998,0.586299852025851,36.4493210366808,0,44.4311917912491
10,8,"2.9-DFC","Low acid",18,2024-09-19 07:34:52,0.000214627928082452,0,6.38633982125769,0.534886295418355,0.855402741882815,1.21949175592785,0,0,0.000231395102850469,0,3.1457645772973e-06,0,0,0.00239871015511091,0,0.0121757679473018,0.176647285084658,0,0,9.18779154646929
10,9,"2.9-DFC","Low acid",20,2024-09-19 10:06:47,0.000228259342932684,4.08143404605736,17.5939456862615,0.946603874318959,3.66184051756729,2.15420808129787,0.0162211243556173,0,0.000114465839347017,0,0,0,0,0.00429133837536088,0,0.0380472106695008,0.324123883887577,0,0,28.8210584879733
10,10,"2.9-DFC","Low acid",23,2024-09-19 12:38:42,0.000281317929773841,0.11030060619856,4.73299493229734,1.65791041342907,5.04912048469428,1.95526884263217,0.0467385708013841,3.11869009147379,7.69112816834625e-05,0,0,0,0,0.00208139535678428,0.000727715477775208,0.0158297483483077,0.207174004218135,4.00766352502241,0,20.9048585591614
10,11,"2.9-DFC","Low acid",25,2024-09-19 15:10:50,0.000410595451488862,0,16.0961072921521,2.69156792798211,16.3923267675857,7.44748584792701,3.08662451905693,4.43690022420937,0.00015362171681712,2.02855863116817,0.000452993166096002,3.04532528099675,0.169913990986456,0.00731397449477016,0.00262562044515247,0.0571082833993991,0.0566078627934928,19.7741671323653,54.9981718042831,130.29182237018
10,12,"2.9-DFC","Low acid",28,2024-09-19 17:42:45,0.000466259028713182,0.808593668116148,18.0279450188599,2.66415561610023,16.2429223394269,6.93068665486353,1.02476223230469,2.80481926797144,0.000278810260622919,0,0.000164212961249775,1.17441196965745,0.0541768497333209,0.0112208768644204,0.00440154870516558,0.0321058170922032,0,3.41321837377452,27.4232608997692,80.6175904154896
10,13,"2.9-DFC","Low acid",31,2024-09-19 20:14:41,0.000239222459391599,0,4.19757127051087,1.35581227084472,7.87524032690152,3.55842833922323,0.408418096966925,1.29968752875757,0.000189689211470847,0.578649587437709,0.000105221499415759,0,0.00231317265327233,0.0046739346236392,0.00147409933261752,0.014213611522458,0,0,17.5306917830477,36.8277081549926
10,14,"2.9-DFC","Low acid",33,2024-09-19 22:46:36,0.00022971715717144,0.0802300636934122,4.40632781882444,0.633959961307973,2.15546293520387,2.18709879461412,0.238924272371352,1.88986055172051,0.000305720345460094,0,0.000196655604753485,0,0.0297869516896552,0.00465943856076347,0.00232219593122074,0.000119126691915806,0.257929677564071,0,27.7743710037122,39.6617848849929
10,15,"2.9-DFC","Low acid",36,2024-09-20 01:18:30,0.0001863459502221,0,0,0.471681539641852,2.59332336605009,1.21488628089995,0.172977439851812,1.4764620150642,0.000249016481331786,1.61615830428577,0.000151073663349374,2.1147183095375,0,0.00442635601880284,0.000866623490228757,0.0114656288085958,0,0,15.279336076507,24.9568883762507
10,16,"2.9-DFC","Low acid",38,2024-09-20 03:50:25,0.000215422679670936,1.45273454694565,0.882807693786353,0.448040606454122,3.24256268621675,1.5374787443123,0.226265747620896,1.04617545346854,0.000209596619181638,0,7.26945541377351e-05,0,0,0.00425942556211928,0.00025449055165746,0.0131205994019098,0.325467116784526,0,11.2817466422337,20.4614114671915
10,17,"2.9-DFC","Low acid",41,2024-09-20 06:22:20,0.000164463054486675,0.302722531511368,1.8108759392543,0.490871864870936,2.02573058754915,0.796133923717733,0.17627561385387,1.99762238095728,0.000157968984448117,0,7.38446008070223e-05,2.85080776016796,0,0.00218126466528335,0.00115659575464271,0.00114673407656893,0.000398593982421994,0,10.6602094649142,21.1165295319154
