"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"5.7","High acid",71,13,0.000524233253697811,0,6.58068080694445,3.22794352980254,19.2090664283816,8.69198665708333,1.07753033167641,6.88406614838889,0.000606911455505051,0,0,11.1468385739583,0.14267867897343,0.0104486985949074,0.00277028547468434,36.727560787037,0.0416348938161376,0.108987475208333,2.91310016666667,96.766424606716
"5.7","High acid",71,19,0.000556842326753366,0,7.9176657027778,4.80214894496318,22.015901737802,11.4374597908333,1.48231065509747,6.77872608672222,0.000573133286717171,0,0,13.702207725,0.117445835060386,0.0105401785966435,0.00194851153017678,35.8028348689815,0.0377712844510582,0.467509223541666,0,104.575600520971
"1.5","Low acid",71,3,0.0000388070893796296,0,13.1469779194444,1.07185068391901,9.66467749722221,5.17507244749998,0.289997775857699,0.634404759833336,0.000213098571338385,0,0,10.2288767833333,0.0412362488285025,0.00257989990219907,0.001789298747601,21.753630424537,0.00503131060185185,0,0,62.0163769553879
"1.5","Low acid",71,10,0.000473165517965487,0.604625445624996,8.66892501944445,1.84275608432062,12.904894385628,6.41092758749998,0.815168931471734,5.69782957783336,0.000400148361338385,0,0,14.3009180291667,0.0517814544806764,0.010883779541088,0.00179003557032828,29.2275096856482,0.00414367401455031,0.156585440208333,0,80.6996124443324
"1.5","Low acid",71,15,0.000458863586349327,0,10.1687514694444,2.27543397167001,12.7264496022947,5.99986482708333,0.847656841325536,5.27806954005556,0.000439815789766414,0.389623061111112,0.000000448375734788359,10.5226734520833,0.2391857347343,0.0110619830167824,0.00189209300593434,39.267324074537,0.0336163978637566,0.109683358333333,0,87.872185534311
"Mp","Machine plot",71,1,0.0000183101683947811,0,1.31257095694444,1.5797350770917,12.1120203425121,7.29111727458333,0.41793160584308,0.733574402388889,0.000271150771243687,0.293105036111111,0.000000337303401455026,6.35111565520833,0.11347998571256,0.000275744626157407,0.000714315238888889,6.53474943703704,0,0.0769552777083334,0,36.817634909249
"Mp","Machine plot",71,8,0.000072860196753366,1.49475696729167,7.3652112861111,1.38314969114793,13.4250803943237,7.31434966916668,0.503363612699804,0.327923286277776,0.000357510151035353,0,0,10.9445259375,0.134708831002416,0.00323829778414351,0.00145082589911616,2.45865466898149,0.0146888917129629,0,0,45.3715327302465
"Mp","Machine plot",71,12,0.000460949384329124,0,3.01278136944445,2.24440076785475,16.6844052088164,7.23872617749998,0.98761519223197,5.12118631338889,0.000435804102853535,0.619863383333335,0.000000713334833994716,11.479463525,0.106907035929952,0.00832491595775464,0.00213366500593434,19.0145302967592,0.0239459446494709,0.145238666041666,0,66.6904199287357
"Mp","Machine plot",71,18,0.000555678845440236,0,6.3528236361111,2.90196980480254,18.8221479059179,7.31383824083333,0.985593992465887,5.40380921338889,0.000414410828080807,2.11419966111111,0.00000243300754034391,16.0361148375,0.150824606219807,0.013210576666088,0.00218057210138889,23.8050103634259,0.0351265302050265,0.143897316041666,0,84.0817197794716
"2.9","Medium acid",71,4,0.0000648919224099326,0,2.9988566027778,2.11974175982263,15.2360225986715,7.04917623416668,0.494570725155945,3.31086477138889,0.000296258368989898,0,0,13.3518966666667,0.227774547669082,0.00186626344386574,0.00229298519987373,52.9810427356482,0.0117120821097884,0.267392210208333,0,98.0535713332207
"2.9","Medium acid",71,11,0.000473765111122054,3.25644533270833,11.4017542444444,2.19311432317604,14.7223756849034,8.40872019208333,0.904716664746589,7.51925062005556,0.000414489974198232,0.707585652777778,0.000000814285062169312,10.8427611708333,0.138224545277778,0.00959416679803241,0.0028292878854798,68.9520863703704,0.0298025500066138,0.175362472708333,0,129.265512348146
"2.9","Medium acid",71,17,0.000515425584228114,0,10.5817652861111,3.2061780019913,17.9099851102657,6.98333737249998,1.09623293919103,8.02319236450002,0.000532630849141414,0,0,11.6591625333333,0.146947616944444,0.0184258725202547,0.00276913540290405,87.1122549356482,0.0357889410780423,0.0120207010416658,0,146.789108866961
"0-bp","No acid",71,2,0.0000337669281675084,0,3.5939867361111,0.804240468657965,7.50593335229469,3.45034766416668,0.289674254337232,0.141628255388889,0.000180480931186869,2.01850732777778,0.00000232288541335979,9.45910802499996,0.042276784915459,0.00232388056886574,0,3.06665366342592,0.017280397308201,0,5.92178828333332,36.3139656640308
"0-bp","No acid",71,6,0.0000550549640260933,0,8.8764787527778,0.613977698376845,7.99242915229469,4.04264059916668,0.226554358723197,0.168452478722222,0.000257715944217171,0.292787894444445,0.000000336938445105812,15.9312166166667,0.0884307710024156,0.00320575225636574,0.000583304078661616,2.9708673412037,0.011577400244709,0,0,41.2195152278051
"0-bp","No acid",71,14,0.000503223676450336,0,8.71951366944445,2.04519894134872,13.4514055320048,5.86032524416668,0.864875001237817,4.68980938450002,0.000559487663762625,1.76122712777778,0.00000202680899272486,15.5098864125,0.112187912451691,0.0116428070063657,0.00162683707714646,12.8603300967592,0.0289700780621693,0.188331867708333,0,66.1063956501944
"5.7","High acid",73,7,0.0000291094222710428,0,0,4.06815290152275,28.4184957166667,11.0455103070833,0.875907123040936,2.263551229,0.000185724214816919,0,0,13.5492708784722,0.0266146486352656,0.00462403924363425,0.00131711885713384,34.9118819476852,0,0.165385511597222,0,95.3309262554414
"5.7","High acid",73,13,0.000539277623584176,0.819528687881949,4.81444181944443,3.8477880790328,26.5543977224638,9.95613414375002,1.12795046736842,5.4769582487778,0.000631318838074494,0,0,14.8415226159722,0.126778405591787,0.0131220997297454,0.00206026418061868,45.122986525463,0.0370061709325397,0.391796794930555,0,113.133642641981
"5.7","High acid",73,19,0.000379692102675085,0.970357679548611,4.99933065277778,5.1519759794344,29.4181074268116,11.3569318020833,1.3547338728655,4.67517953988887,0.000503022900801767,0,0,10.5720890993056,0.1162229877657,0.0147769564936342,0.00190172669046718,40.8518956921297,0.0409253873611111,0.186091701597222,0.713574761111128,110.424977980868
"1.5","Low acid",73,3,0,0,0,1.11510176949465,16.5529115550725,9.08121132166667,0.295900208318713,1.291761465,0.000365852423680556,0.895178337037037,0.00000103016555489418,16.2012532211806,0.0741900413164251,0.00678328345543982,0.00264432595088384,36.6183714018519,0,0.180899446597222,0,82.3165732595311
"1.5","Low acid",73,10,0.000441497012069025,0,1.32694140277778,1.89032567059907,17.0142096688406,5.82059419875002,0.734171304502924,4.01041305988887,0.00049683052852904,0.303334084259261,0.000000349074919973537,10.4894496909722,0.100546517475846,0.00922344038252315,0.00176830875107323,29.3047291643519,0.0202201665277778,0.273704282430555,0,71.3005696371258
"1.5","Low acid",73,15,0.000563391835048822,3.15570973142361,5.31873951527778,2.36251149449465,17.0895145289855,6.48505213416667,1.03392317222222,6.685620061,0.000515506621578283,0.502144153703704,0.000000577864292989418,14.1037747836806,0.0813668449033817,0.0175258659814815,0.00268023553099747,46.5889854393519,0.0371802193849206,0.751208065347222,0,104.217015721775
"Mp","Machine plot",73,1,0.0000105184174225579,0,3.30767590277778,2.00876393405287,18.4940883369565,8.53779505041667,0.447049321988305,0.86582738122222,0.000296669280801767,0,0,16.1753075534722,0.127552887620773,0.00298654975057871,0.00124199032531566,8.23509416990735,0,0.338756384097222,0,58.542446650286
"Mp","Machine plot",73,8,0,0,2.32536420277778,1.43600692401272,19.0692522644928,7.65612520708332,0.422250272105262,0.178859650555553,0.000354907350801767,0.308606384259261,0.000000355142269179894,17.1558078034722,0.246065591678743,0.00529181806307871,0.000768502916982316,3.32994070324074,0,0.115730552430555,0,52.250425139582
"Mp","Machine plot",73,12,0.000412468469947812,0,7.78591273611113,2.05641023927377,19.9740315528985,8.10795503041667,0.73617771368421,3.8465345732222,0.000422259502847221,0.947985317592594,0.00000109093547552911,15.2136251909722,0.105021380084541,0.0130137905978009,0.00160347780183082,22.6908665421297,0.0116444530753968,0.496803432430555,0,81.9884212491994
"Mp","Machine plot",73,18,0.000417050361867003,3.38747033246527,0,2.45010116818943,19.4615120905797,8.63355239041667,0.941685677894736,3.516211331,0.000427538571862374,0.642691828703704,0.000000739605666005299,15.4116743326389,0.0537699428381642,0.00927159550057871,0.00206881822152777,24.1043361810185,0.00739102505952385,0.270779351597222,0,78.8933613946634
"2.9","Medium acid",73,4,0.0000194312197457912,0,0,2.41407987220549,22.8845775543478,10.9081137970833,0.708659772397661,3.9411912087778,0.000294193712544192,0,0,15.2374290951389,0.206090548055556,0.00682434281307871,0.00229916295183082,74.0867958643519,0,0.338907666597222,0,130.735282509653
"2.9","Medium acid",73,11,0.000464856225705388,1.23455214163195,0,2.65844607782798,18.0613548195652,7.77982179875002,0.916573424502924,6.34981635988887,0.000372487535650253,0,0,14.6769828701389,0.192454244867151,0.0141973150144675,0.00271614428895202,82.9969198921297,0.01810948375,0.346677864930555,0,135.249459781048
"2.9","Medium acid",73,17,0.000503232959038722,0,2.23099020277778,3.67097270312919,24.3747266688406,9.76626477875002,1.15785781345029,8.05594662211113,0.000506273607241162,0,0,13.0663262201389,0.079024899794686,0.0157387425630788,0.00376767615410354,102.304515647685,0.028160246765873,0.266249712430555,0,165.021551441158
"0-bp","No acid",73,2,0.0000326899423720549,0,0,0.96253677100067,13.6921110644928,6.04146639375002,0.235683005438596,0.0541483536666666,0.000270648684135101,0,0,14.7925346951389,0.0245581202294686,0.00122441878530092,0,5.69254246990735,0,0.166132979930555,0,41.6632416109668
"0-bp","No acid",73,6,0.0000214701381296306,0,0,0.715151183450464,13.4992088021739,5.11469010041667,0.148851287543859,0.492004132555553,0.000173691073150253,0,0,18.1962939409722,0.136178629359903,0.00204287213946759,0.000671195839709588,2.87684010324074,0,0.282236532430555,0,41.4643639413343
"0-bp","No acid",73,14,0.000507191649947812,1.18051362079861,3.83343251944443,2.10506439349063,17.4356398456522,6.19301878208332,0.823582313625731,4.21965504211113,0.000422264660119949,1.70363197314814,0.00000196052886441799,10.1030092409722,0.105262572403382,0.0119888593894675,0.00147656168213384,20.302171575463,0.0295547001785715,0.111731259930555,0,68.1606646772124
"5.7","High acid",76,7,0,0.200170539166667,7.0784375222222,4.39638014639893,23.3981828903382,11.8747581005555,0.943020534814815,1.45735110874074,0.000132920756313131,1.13082128148148,0.00000130134195502645,1.94328925694441,0,0.0079136391388889,0.00183428233358586,34.8020036166667,0.00404082996031746,0,3.86021549999998,91.0985534708607
"5.7","High acid",76,13,0.000424431867542087,0,5.46369990555556,2.75229521587684,12.8760587396135,5.56960269888889,0.891268206393762,3.46975027096294,0.000308972274116162,0,0,3.32777989027778,0,0.0139083429097223,0.00151441865631313,39.0184153777777,0.0101936977777778,0.196896553055555,0,73.592116721888
"5.7","High acid",76,19,0.000294452901279462,1.13633897708333,7.8737974388889,3.41469123274431,13.2530659932367,6.79487910888889,0.802540937738792,1.85766856140741,0.000254765564949494,0,0,0,0,0.00801023746527777,0.000953461970707063,26.9470809166667,0.0109212106746032,0.444795924722222,3.67734499999998,66.2226382199541
"1.5","Low acid",76,3,0,0.136083879583329,0.775286405555556,0.881528337563592,7.2801583874396,5.65390604055554,0.199302933294346,0.609697996296293,0.0000768011722222216,2.10515314814815,0.00000242259688359788,1.10053384861116,0,0.00468832965277777,0.00194636891388888,20.0903762944444,0.00760120575396829,0,0,38.8463423995817
"1.5","Low acid",76,10,0.000398065108451177,0.352110623750004,4.84554738888891,1.63265328575636,8.56078126859903,4.34976097222224,0.550675656452241,2.37005791540741,0.000193343137979799,0.677452270370371,0.00000077960777248678,0,0,0.00884117490972223,0.00173916163888888,11.6382567500001,0.0323639590873016,0.12292091638889,0,35.1437535313256
"1.5","Low acid",76,15,0.000356739392491584,0.773162076250004,6.5097570888889,1.54341627732263,6.05550696714977,3.71863088555554,0.537728479727096,1.56748179674074,0.000227462770176767,1.07240227037037,0.00000123411373280423,0,0,0.0105778304097223,0.00138443033888888,18.9251446611111,0.0237500696031746,0,1.82534178333333,42.5648700530776
"Mp","Machine plot",76,1,0,0,6.43170778055555,1.59062946206158,13.073285669686,5.63044951013889,0.296465452270955,0.415859588574074,0.000123035077771465,0.762337539814815,0.000000877293197089947,5.17193523090278,0,0.004912501578125,0.000666244704040404,5.43934078055556,0.00309472567460317,0,2.40683958333333,41.2276479822213
"Mp","Machine plot",76,8,0,0.333049811041667,1.79266111805556,1.08524124700134,9.55146321642512,5.40261227138889,0.233720864551657,0,0.000031035800044192,1.49015576481481,0.00000171486181018518,0.88276124340278,0.0841592548067633,0.00920684021354167,0.00104430535176768,1.08733199722222,0,0,0,21.953440684938
"Mp","Machine plot",76,12,0.000391903374511783,1.52868387666667,9.47932277222221,1.81581771306559,7.74059096425121,4.80784040888889,0.59846016668616,2.06035957096294,0.000255782351919192,0.705474503703705,0.00000081185558201059,0,0,0.015420072076389,0.00126501591085859,10.3231049555556,0.0197747964285714,0.156033624722222,0,39.252796938723
"Mp","Machine plot",76,18,0.000268839497946129,2.94126077333333,8.26390850555555,1.33889121627845,5.68852285265699,3.40402461555554,0.410301679493178,1.04849391385185,0.0000938285223737374,0,0,2.03048657361116,0,0.0065413717361111,0.000878579229797972,3.64899591111105,0.00436662178571425,0.156500035555555,0,28.9435353177746
"2.9","Medium acid",76,4,0,1.82625959041667,0,1.91620444519411,15.4932950164251,7.09346348222224,0.539389819551657,2.74682058651854,0.0000507256872979807,0,0,0,0,0.00742209102777777,0.00233974756388888,60.5357350611111,0,0,0,90.1609805657184
"2.9","Medium acid",76,11,0.000375431506127947,1.48434562375,2.19552578888891,1.85489436647925,10.1890336845411,4.49626605722224,0.73519155177388,4.64351056429627,0.000161106098585858,0.308901281481481,0.00000035548162962963,0,0,0.012913208423611,0.00264275508888888,65.1951279444444,0.0150664023015873,0.0803463997222222,1.7924888,93.0067913215002
"2.9","Medium acid",76,17,0.000301018729360268,0,1.5386607222222,2.35054723073628,8.13723916859903,4.18690624222224,0.50903948423002,3.75461457985187,0.000165582573510101,0.985543414814815,0.00000113415710582011,0,0,0.0114663048402777,0.00323274402146465,68.6066917444444,0.0144420823412698,0,0,90.0988514537839
"0-bp","No acid",76,2,0,0,7.90793050555555,0.605455645997326,5.55276965555555,4.26368127722224,0.0709993545224167,0,0.0000797845472979806,0.685615192592591,0.000000789001613756613,0,0,0.0065419363888889,0.000232577282828291,1.06262002777772,0,0.365581370555555,0,20.5215081169996
"0-bp","No acid",76,6,0,0,0,0.214494924712182,1.81039518272947,3.60402424763889,0,0,0.0000869219166351012,0.147114039814815,0.00000016929790542328,0,0,0.00371330128645833,0.0000883610460858583,0,0,0.00346540722222226,0.955451358333334,6.738833913998
"0-bp","No acid",76,14,0.000340820007138047,0.824253696979167,9.48613338055555,1.37537518404953,6.7662674794686,3.04389849263889,0.492079570911306,0.921710084407407,0.000187218266407828,0.146187289814815,0.000000168231399470899,0,0,0.00660946249479167,0.000670418958017677,4.86248312638889,0.0202318805257936,0,0,27.9464282736977
"5.7","High acid",78,7,0,3.60723333194445,3.00818172222224,1.9202581038822,8.74876491980674,6.1054540811111,0.327653202378168,0.252285135333336,0,0,0,0,0,0,0.00148993549520202,32.4693252351852,0,0.0374749233333341,0.628968905555554,57.1070894962475
"5.7","High acid",78,13,0.000211733427070708,4.12440947486111,3.93279162222224,1.4868527729585,4.38989910531401,3.01670809277779,0.375055827582845,1.39197768622222,0.0000423307206060608,0,0,0,0,0.00112369679629629,0.000340146488383839,24.0412424796297,0.00258019996031746,0,4.66028440555554,47.4235195745166
"5.7","High acid",78,19,0.000160262114848484,1.49171947611111,1.16564110555554,1.82920522195449,2.96719574444444,2.38012526944444,0.467361387290449,1.04607194333334,0.0000211355982575766,0,0,0,0,0.000447862331018518,0.00048091094520202,16.2778158296297,0.00567923563492067,0,0,27.6319253843877
"1.5","Low acid",78,3,0,1.23333397402777,6.06179197222224,0.16618159504685,2.69220472270531,1.85337688444444,0.000313277056529621,0,0,0,0,0,0,0.000532328122685187,0,4.85434350740735,0,0.0232327216666667,0.594769038888889,17.4800800215887
"1.5","Low acid",78,10,0.000188765553838384,3.27345374027777,0,0.402499790227573,0.223458770531399,0.0522573927777947,0.193490680916179,0.124045356444442,0.0000207997005303039,0,0,0,0,0.00238841394212962,0.000635743119444452,7.45793394074068,0,0,0.672911022222224,12.403284416454
"1.5","Low acid",78,15,0.000198495971313132,2.25905091361111,2.24575832222224,0.628190616331994,0.760881292270528,1.56348357444444,0.219364290799221,0.479565066000002,0,0.314202425925925,0.000000361582150793659,0,0,0.000359748761574082,0.000386235202020202,8.82013559074069,0.00973521301587306,0,0,17.3013121468791
